60,90,32
0.5,0.0,2.4270509831248424
0.5,0.0,-2.4270509831248424
-0.5,0.0,2.4270509831248424
-0.5,0.0,-2.4270509831248424
2.4270509831248424,0.5,0.0
2.4270509831248424,-0.5,0.0
-2.4270509831248424,0.5,0.0
-2.4270509831248424,-0.5,0.0
0.0,2.4270509831248424,0.5
0.0,2.4270509831248424,-0.5
0.0,-2.4270509831248424,0.5
0.0,-2.4270509831248424,-0.5
1.0,0.8090169943749475,2.118033988749895
1.0,0.8090169943749475,-2.118033988749895
1.0,-0.8090169943749475,2.118033988749895
1.0,-0.8090169943749475,-2.118033988749895
-1.0,0.8090169943749475,2.118033988749895
-1.0,0.8090169943749475,-2.118033988749895
-1.0,-0.8090169943749475,2.118033988749895
-1.0,-0.8090169943749475,-2.118033988749895
2.118033988749895,1.0,0.8090169943749475
2.118033988749895,1.0,-0.8090169943749475
2.118033988749895,-1.0,0.8090169943749475
2.118033988749895,-1.0,-0.8090169943749475
-2.118033988749895,1.0,0.8090169943749475
-2.118033988749895,1.0,-0.8090169943749475
-2.118033988749895,-1.0,0.8090169943749475
-2.118033988749895,-1.0,-0.8090169943749475
0.8090169943749475,2.118033988749895,1.0
0.8090169943749475,2.118033988749895,-1.0
0.8090169943749475,-2.118033988749895,1.0
0.8090169943749475,-2.118033988749895,-1.0
-0.8090169943749475,2.118033988749895,1.0
-0.8090169943749475,2.118033988749895,-1.0
-0.8090169943749475,-2.118033988749895,1.0
-0.8090169943749475,-2.118033988749895,-1.0
0.5,1.618033988749895,1.8090169943749475
0.5,1.618033988749895,-1.8090169943749475
0.5,-1.618033988749895,1.8090169943749475
0.5,-1.618033988749895,-1.8090169943749475
-0.5,1.618033988749895,1.8090169943749475
-0.5,1.618033988749895,-1.8090169943749475
-0.5,-1.618033988749895,1.8090169943749475
-0.5,-1.618033988749895,-1.8090169943749475
1.8090169943749475,0.5,1.618033988749895
1.8090169943749475,0.5,-1.618033988749895
1.8090169943749475,-0.5,1.618033988749895
1.8090169943749475,-0.5,-1.618033988749895
-1.8090169943749475,0.5,1.618033988749895
-1.8090169943749475,0.5,-1.618033988749895
-1.8090169943749475,-0.5,1.618033988749895
-1.8090169943749475,-0.5,-1.618033988749895
1.618033988749895,1.8090169943749475,0.5
1.618033988749895,1.8090169943749475,-0.5
1.618033988749895,-1.8090169943749475,0.5
1.618033988749895,-1.8090169943749475,-0.5
-1.618033988749895,1.8090169943749475,0.5
-1.618033988749895,1.8090169943749475,-0.5
-1.618033988749895,-1.8090169943749475,0.5
-1.618033988749895,-1.8090169943749475,-0.5
0,2
2,18
18,42
42,38
38,14
14,0
1,3
3,17
17,41
41,37
37,13
13,1
0,12
12,36
36,40
40,16
16,2
1,15
15,39
39,43
43,19
19,3
4,5
5,23
23,47
47,45
45,21
21,4
4,20
20,44
44,46
46,22
22,5
6,7
7,26
26,50
50,48
48,24
24,6
6,25
25,49
49,51
51,27
27,7
8,9
9,33
33,57
57,56
56,32
32,8
8,28
28,52
52,53
53,29
29,9
10,11
11,31
31,55
55,54
54,30
30,10
10,34
34,58
58,59
59,35
35,11
12,44
20,52
28,36
37,29
53,21
45,13
38,30
54,22
46,14
15,47
23,55
31,39
40,32
56,24
48,16
17,49
25,57
33,41
18,50
26,58
34,42
43,35
59,27
51,19
0,1,2,3,4,5
6,7,8,9,10,11
0,12,13,14,15,16
6,17,18,19,20,21
22,23,24,25,26,27
22,28,29,30,31,32
33,34,35,36,37,38
33,39,40,41,42,43
44,45,46,47,48,49
44,50,51,52,53,54
55,56,57,58,59,60
55,61,62,63,64,65
66,29,67,51,68,13
10,69,53,70,26,71
4,72,59,73,31,74
75,24,76,57,77,18
15,78,48,79,37,80
81,40,82,46,83,8
84,35,85,62,86,2
20,87,64,88,42,89
5,74,30,66,12
11,71,25,75,17
16,80,36,84,1
21,89,41,81,7
27,70,52,67,28
32,73,58,76,23
38,79,47,82,39
43,88,63,85,34
49,78,14,68,50
54,69,9,83,45
60,72,3,86,61
65,87,19,77,56
