28,54,28
0.34805214063592615,0.16272974480757763,1.0
0.34805214063592615,-0.16272974480757763,-1.0
-0.34805214063592615,-0.16272974480757763,1.0
-0.34805214063592615,0.16272974480757763,-1.0
1.0,0.34805214063592615,0.16272974480757763
1.0,-0.34805214063592615,-0.16272974480757763
-1.0,-0.34805214063592615,0.16272974480757763
-1.0,0.34805214063592615,-0.16272974480757763
0.16272974480757763,1.0,0.34805214063592615
0.16272974480757763,-1.0,-0.34805214063592615
-0.16272974480757763,-1.0,0.34805214063592615
-0.16272974480757763,1.0,-0.34805214063592615
0.08304167431862708,0.6353680815190647,0.792372129605812
0.08304167431862708,-0.6353680815190647,-0.792372129605812
-0.08304167431862708,-0.6353680815190647,0.792372129605812
-0.08304167431862708,0.6353680815190647,-0.792372129605812
0.792372129605812,0.08304167431862708,0.6353680815190647
0.792372129605812,-0.08304167431862708,-0.6353680815190647
-0.792372129605812,-0.08304167431862708,0.6353680815190647
-0.792372129605812,0.08304167431862708,-0.6353680815190647
0.6353680815190647,0.792372129605812,0.08304167431862708
0.6353680815190647,-0.792372129605812,-0.08304167431862708
-0.6353680815190647,-0.792372129605812,0.08304167431862708
-0.6353680815190647,0.792372129605812,-0.08304167431862708
0.6619089159296088,-0.6619089159296088,0.6619089159296088
0.6619089159296088,0.6619089159296088,-0.6619089159296088
-0.6619089159296088,0.6619089159296088,0.6619089159296088
-0.6619089159296088,-0.6619089159296088,-0.6619089159296088
0,16
16,4
4,20
20,8
8,12
12,0
1,17
17,5
5,21
21,9
9,13
13,1
2,18
18,6
6,22
22,10
10,14
14,2
3,19
19,7
7,23
23,11
11,15
15,3
12,26
26,2
2,0
13,27
27,3
3,1
14,24
24,0
15,25
25,1
16,24
24,5
5,4
17,25
25,4
18,26
26,7
7,6
19,27
27,6
20,25
25,11
11,8
21,24
24,10
10,9
22,27
27,9
23,26
26,8
0,1,2,3,4,5
6,7,8,9,10,11
12,13,14,15,16,17
18,19,20,21,22,23
24,25,26,5
27,28,29,11
30,31,26,17
32,33,29,23
34,35,36,1
37,38,36,7
39,40,41,13
42,43,41,19
44,45,46,3
47,48,49,9
50,51,49,15
52,53,46,21
4,53,24
10,51,27
16,48,30
22,45,32
0,31,34
6,33,37
12,25,39
18,28,42
2,38,44
8,35,47
14,43,50
20,40,52
